year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,1,6,823,NAN,AV,MASSENET,14750,Maison,349.0,99.0,4
2023,1,19,9,T,RUE,BRIERE,14120,Maison,0.0,37.0,2
2023,1,19,1,NAN,RUE,DE RUGLES,14700,Maison,500.0,105.0,5
2023,1,11,1,NAN,ALL,DES JACOBINS,14150,Appartement,0.0,30.0,1
2023,1,6,8,NAN,RUE,DES VILLAS,14800,Appartement,0.0,8.0,1
2023,1,3,36,NAN,AV,DU SIX JUIN,14000,Appartement,0.0,75.0,3
2023,1,10,54,NAN,RUE,MIRABEAU,14800,Appartement,0.0,62.0,3
2023,1,18,9,NAN,RTE,DE FERVAQUES,14290,Maison,2139.0,58.0,3
2023,1,18,9,NAN,RTE,DE FERVAQUES,14290,Maison,500.0,58.0,3
2023,1,3,5,NAN,PL,ROYAL WELCH FUSILIERS,14210,Maison,1810.0,96.0,3
2023,1,3,5,NAN,PL,ROYAL WELCH FUSILIERS,14210,Maison,1810.0,99.0,3
2023,1,3,5,NAN,PL,ROYAL WELCH FUSILIERS,14210,Maison,1810.0,96.0,3
2023,1,3,5,NAN,PL,ROYAL WELCH FUSILIERS,14210,Maison,1810.0,130.0,4
2023,1,6,4,NAN,VC,RES SAINT GERBOLD,14000,Appartement,0.0,84.0,3
2023,1,13,5,NAN,RUE,DU PORT,14670,Maison,655.0,142.0,7
2023,1,17,5,NAN,RUE,SAINT MARCOUF - CONDE,14110,Maison,69.0,29.0,1
2023,1,9,30,NAN,RUE,DES PRIMEVERES,14740,Maison,500.0,79.0,3
2023,1,9,30,NAN,RUE,DES PRIMEVERES,14740,Maison,727.0,79.0,3
2023,1,18,544,NAN,RUE,DU CHEMIN VERT,14123,Appartement,0.0,15.0,1
2023,1,6,321,NAN,RUE,DES MARTROIS,14640,Appartement,0.0,20.0,2
2023,1,4,2,NAN,ALL,DES FENAISONS,14740,Maison,1003.0,163.0,6
2023,1,18,45,NAN,RUE,LUCIEN BOSSOUTROT,14120,Maison,519.0,58.0,4
2023,1,16,3,NAN,RUE,DU BEL AIR,14450,Maison,623.0,62.0,3
2023,1,18,82,NAN,AV,DE LA COMBATTANTE,14470,Appartement,0.0,41.0,2
2023,1,20,5064,NAN,NAN,LE BON REPOS,14210,Maison,1084.0,145.0,5
2023,1,23,9002,NAN,IMP,YVAN HENRY,14460,Maison,505.0,95.0,4
2023,1,4,39,NAN,RUE,DU MILIEU,14000,Maison,110.0,112.0,5
2023,1,17,416,NAN,CHE,DU BOIS DE ST VAAST,14640,Maison,1000.0,86.0,3
2023,1,17,416,NAN,CHE,DU BOIS DE ST VAAST,14640,Maison,3152.0,86.0,3
2023,1,17,416,NAN,CHE,DU BOIS DE ST VAAST,14640,Maison,3152.0,157.0,6
2023,1,17,416,NAN,CHE,DU BOIS DE ST VAAST,14640,Maison,1000.0,157.0,6
2023,1,6,60,NAN,RUE,DU GAL LECLERC,14360,Appartement,0.0,17.0,1
2023,1,18,2,NAN,RUE,PAUL THOMASSE,14840,Maison,310.0,60.0,3
2023,1,7,31,NAN,AV,DU CDT TOUCHARD,14390,Appartement,0.0,22.0,1
2023,1,13,12,NAN,RUE,DU CLOS BATTEUX,14800,Maison,300.0,69.0,3
2023,1,13,12,NAN,RUE,DU CLOS BATTEUX,14800,Maison,702.0,69.0,3
2023,1,20,58,NAN,RUE,DE BAYEUX,14000,Appartement,0.0,104.0,5
2023,1,20,12,NAN,AV,DES ALLIES,14510,Appartement,0.0,84.0,3
2023,1,4,9028,NAN,AV,D EYLAU,14360,Maison,253.0,145.0,6
2023,1,4,1,NAN,RUE,CHARLES ALFRED BERTHAULD,14790,Maison,392.0,114.0,6
2023,1,6,2,NAN,RUE,DU COMMERCE,14640,Appartement,0.0,47.0,2
2023,1,6,2,NAN,RUE,DU COMMERCE,14640,Appartement,0.0,23.0,2
2023,1,16,8,NAN,IMP,VICTOR HUGO,14830,Maison,178.0,106.0,5
2023,1,18,7,NAN,RUE,DU PETIT ROUEN,14400,Appartement,0.0,17.0,1
2023,1,18,7,NAN,RUE,DU PETIT ROUEN,14400,Appartement,0.0,31.0,2
2023,1,18,7,NAN,RUE,DU PETIT ROUEN,14400,Appartement,0.0,21.0,1
2023,1,18,7,NAN,RUE,DU PETIT ROUEN,14400,Appartement,0.0,40.0,2
2023,1,20,12,NAN,QUAI,DES ALLIES,14470,Appartement,0.0,37.0,2
2023,1,16,44,NAN,RUE,DE VER,14470,Appartement,0.0,40.0,2
2023,1,19,45,NAN,NAN,RES JARDINS DE COURSEULLES,14470,Appartement,0.0,16.0,1
2023,1,21,18,NAN,RUE,DES ACACIAS,14470,Maison,447.0,73.0,4
2023,1,18,301,NAN,AV,DU LITTORAL,14990,Appartement,0.0,76.0,3
2023,1,16,40,NAN,RUE,DE VER,14470,Appartement,0.0,40.0,2
2023,1,23,54,NAN,AV,DE LA COMBATTANTE,14470,Appartement,0.0,36.0,2
2023,1,20,65,NAN,RUE,DE LA MER,14470,Maison,0.0,84.0,4
2023,1,4,6,NAN,RUE,THIERS,14800,Appartement,0.0,40.0,1
2023,1,3,29,B,GR,GRANDE RUE,14880,Appartement,0.0,32.0,2
2023,1,5,17,NAN,RUE,DES ANEMONES,14000,Maison,395.0,51.0,3
2023,1,23,25,NAN,RUE,DE LA REINE MATHILDE,14860,Maison,446.0,113.0,4
2023,1,18,4,NAN,RUE,EMILE LIETOUT,14910,Appartement,0.0,26.0,1
2023,1,23,1320,NAN,CHE,DU SOLIER DIT DES ECOLES,14800,Appartement,0.0,52.0,2
2023,1,17,27,NAN,RUE,SAINT GABRIEL,14000,Maison,147.0,73.0,3
2023,1,13,6,NAN,RUE,DE VALLEUIL,14120,Maison,694.0,160.0,5
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,91.0,4
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,107.0,5
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,91.0,4
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,107.0,5
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,107.0,5
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,91.0,4
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,91.0,3
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,91.0,4
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,91.0,4
2023,1,19,18,NAN,RUE,DU CHENE - VIRE,14500,Maison,0.0,107.0,5
2023,1,12,161,T,RUE,DE BAYEUX,14000,Appartement,0.0,21.0,1
2023,1,13,225,NAN,RUE,DES TENNIS,14470,Appartement,0.0,29.0,1
2023,1,16,2,NAN,RTE,DE TOURNAY - NOYERS BOCAGE,14210,Maison,0.0,65.0,4
2023,1,12,27,NAN,RUE,DE L EGLISE,14000,Appartement,113.0,20.0,1
2023,1,12,27,NAN,RUE,DE L EGLISE,14000,Appartement,113.0,30.0,2
2023,1,12,27,NAN,RUE,DE L EGLISE,14000,Appartement,113.0,30.0,2
2023,1,12,27,NAN,RUE,DE L EGLISE,14000,Appartement,113.0,20.0,1
2023,1,17,63,NAN,RUE,DU GENERAL DE GAULLE,14440,Appartement,0.0,53.0,2
2023,1,17,18,NAN,RUE,DE BERNIERES,14000,Appartement,0.0,59.0,2
2023,1,5,17,NAN,RUE,FERMAT,14000,Appartement,0.0,62.0,3
2023,1,5,20,NAN,RUE,DU CLOS BEAUMOIS,14000,Appartement,0.0,19.0,1
2023,1,4,19,NAN,RUE,DES ECOLES,14800,Maison,509.0,165.0,6
2023,1,4,6,NAN,RUE,DE BEAULIEU,14000,Appartement,0.0,56.0,3
2023,1,20,9,NAN,RUE,DOC COUTURIER,14360,Appartement,0.0,43.0,2
2023,1,20,1819,NAN,RTE,DE ST GATIEN,14800,Maison,2132.0,53.0,3
2023,1,20,1819,NAN,RTE,DE ST GATIEN,14800,Maison,1000.0,53.0,3
2023,1,20,1819,NAN,RTE,DE ST GATIEN,14800,Maison,1000.0,55.0,3
2023,1,20,1819,NAN,RTE,DE ST GATIEN,14800,Maison,2132.0,55.0,3
2023,1,10,2,NAN,PL,DU COL LANGLOIS,14950,Appartement,0.0,45.0,1
2023,1,13,48,NAN,RUE,BELLEVUE,14000,Maison,566.0,186.0,8
2023,1,4,906,NAN,BD,DE LA GRANDE DELLE,14200,Appartement,0.0,50.0,2
2023,1,19,10,NAN,RUE,PAUL DOUMER,14000,Appartement,0.0,73.0,3
2023,1,20,38,NAN,AV,DES COURSES,14800,Maison,300.0,170.0,6
2023,1,20,38,NAN,AV,DES COURSES,14800,Maison,200.0,170.0,6
2023,1,13,7,B,RUE,PASTEUR,14120,Appartement,0.0,61.0,3
2023,1,10,9069,NAN,NAN,COUR DU MOULIN,14510,Maison,0.0,37.0,3
2023,1,21,13,NAN,AV,CROIX GUERIN,14000,Appartement,0.0,51.0,2
2023,1,24,28,NAN,RUE,EMILE NICOL,14430,Maison,345.0,81.0,4
2023,1,11,14,NAN,RUE,JEAN HONORE FRAGONARD,14220,Maison,740.0,96.0,4
2023,1,3,1,NAN,RUE,DU PIED MOUILLE,14700,Maison,1860.0,86.0,5
2023,1,3,1,NAN,RUE,DU PIED MOUILLE,14700,Maison,1860.0,28.0,1
2023,1,25,256,NAN,RUE,DE LA CRIEUX,14990,Maison,825.0,96.0,5
2023,1,23,10,A,VC,RES LE CLOS MATHILDE,14390,Appartement,0.0,33.0,2
2023,1,3,4,NAN,RUE,DE LA FOSSE ACCART,14123,Maison,367.0,77.0,4
2023,1,5,6,NAN,RUE,VAUBENARD,14000,Appartement,0.0,83.0,4
2023,1,13,175,NAN,AV,DES GABIONS,14640,Appartement,0.0,29.0,3
2023,1,5,4,NAN,VC,RES PLEIN SUD,14390,Appartement,0.0,25.0,2
2023,1,4,7,NAN,RUE,DE LA CAVEE,14650,Appartement,0.0,18.0,1
2023,1,16,5,NAN,IMP,EPEAUTRE,14600,Maison,500.0,115.0,6
2023,1,16,5,NAN,IMP,EPEAUTRE,14600,Maison,621.0,115.0,6
2023,1,7,5019,NAN,RUE,DES ACACIAS,14640,Appartement,0.0,41.0,3
2023,1,7,9006,NAN,VC,RES SUPER DEAUVILLE,14640,Appartement,0.0,20.0,2
2023,1,10,9002,NAN,VC,RES DEAUVILLE 2000,14640,Appartement,0.0,17.0,2
2023,1,7,175,NAN,AV,DES GABIONS,14640,Appartement,0.0,24.0,2
2023,1,11,9201,NAN,PL,JEAN DE VIENNE,14600,Appartement,0.0,54.0,2
2023,1,12,9036,NAN,AV,P CASSAGNAVERE,14360,Appartement,0.0,18.0,1
2023,1,23,48,NAN,AV,DE LA LIBERATION,14000,Appartement,0.0,60.0,3
2023,1,10,175,NAN,AV,DES GABIONS,14640,Appartement,0.0,16.0,2
2023,1,24,6585,NAN,RTE,DE CONDE - AUNAY SUR ODON,14260,Appartement,0.0,76.0,3
2023,1,23,835,NAN,CHE,DU VAL RIVIER,14130,Maison,3852.0,123.0,5
2023,1,23,835,NAN,CHE,DU VAL RIVIER,14130,Maison,1000.0,123.0,5
2023,1,14,9005,NAN,VC,RES LE FRANCE,14640,Appartement,0.0,28.0,2
2023,1,25,2047,NAN,RTE,DE LA HURE A LA HUNIERE,14590,Maison,1785.0,80.0,4
2023,1,18,5269,NAN,NAN,LE FAUQUET,14130,Maison,3016.0,179.0,6
2023,1,18,5269,NAN,NAN,LE FAUQUET,14130,Maison,1000.0,179.0,6
2023,1,24,36,NAN,RUE,SAVORGNAN DE BRAZZA,14000,Maison,0.0,82.0,4
2023,1,3,1,NAN,RTE,DE LA VALETTE,14700,Maison,430.0,95.0,4
2023,1,21,27,NAN,RUE,JEAN DE LA VARENDE,14100,Appartement,0.0,80.0,4
2023,1,21,10,NAN,RTE,EMILE RENOUF,14600,Appartement,0.0,66.0,3
2023,1,12,6412,NAN,VC,RES LES MARINES,14640,Appartement,0.0,31.0,2
2023,1,5,9,NAN,RUE,ERNEST RENAN,14120,Maison,9.0,58.0,3
2023,1,5,9,NAN,RUE,ERNEST RENAN,14120,Maison,9.0,117.0,5
2023,1,25,9002,NAN,PL,DE LA REPUBLIQUE,14160,Appartement,0.0,44.0,2
2023,1,25,21,NAN,RUE,GUILLAUME LE CONQUERANT,14000,Appartement,0.0,22.0,1
2023,1,20,5320,NAN,NAN,LE GROS CHENE,14600,Maison,812.0,83.0,5
2023,1,25,17,NAN,RUE,PIERRE SIMON LAPLACE 14,14950,Maison,52.0,115.0,6
2023,1,25,17,B,RUE,PIERRE SIMON LAPLACE 14,14950,Maison,70.0,64.0,3
2023,1,13,3,NAN,RUE,BOULARD,14640,Maison,175.0,128.0,6
2023,1,20,3,NAN,RUE,DES COQUELICOTS,14740,Maison,500.0,162.0,5
2023,1,20,3,NAN,RUE,DES COQUELICOTS,14740,Maison,500.0,162.0,5
2023,1,17,2985,NAN,RTE,D'ORBEC - CHAPELLE YVON-,14290,Maison,1140.0,76.0,5
2023,1,17,2985,NAN,RTE,D'ORBEC - CHAPELLE YVON-,14290,Maison,700.0,76.0,5
2023,1,20,10,NAN,RUE,DU BOURG,14310,Maison,156.0,140.0,7
2023,1,25,1,A,RTE,DE BAYEUX,14400,Maison,0.0,125.0,4
2023,1,24,23,NAN,NAN,PAS BIAIS,14360,Maison,12.0,45.0,2
2023,1,5,4,NAN,RUE,DES HALLES,14700,Appartement,0.0,103.0,3
2023,1,23,175,NAN,IMP,DU MARAIS,14250,Maison,1001.0,100.0,4
2023,1,12,102,NAN,VC,RES DEAUVILLE PLAGE 1,14640,Appartement,0.0,24.0,2
2023,1,20,8,NAN,RUE,DES AUGUSTINES,14290,Appartement,0.0,61.0,3
2023,1,20,8,NAN,RUE,DES AUGUSTINES,14290,Appartement,0.0,61.0,3
2023,1,12,106,NAN,RUE,DES FORGES (BALLEROY),14490,Maison,110.0,40.0,2
2023,1,12,108,NAN,RUE,DES FORGES (BALLEROY),14490,Maison,85.0,66.0,3
2023,1,7,13,NAN,AV,GENERAL DE GAULLE,14700,Appartement,0.0,54.0,2
2023,1,18,9032,NAN,VC,RES LES BALCONS DE LA MER,14640,Appartement,54.0,28.0,2
2023,1,17,7,NAN,RUE,PASTEUR,14910,Appartement,0.0,25.0,2
2023,1,17,17,NAN,RUE,DU DOC SICARD,14640,Appartement,0.0,32.0,2
2023,1,23,20,NAN,RUE,PIERRE AUDIGE,14000,Appartement,0.0,70.0,4
2023,1,6,73,NAN,RUE,DES DUNES,14150,Appartement,0.0,41.0,2
2023,1,10,1980,NAN,RUE,DES BELLES PLACES CHEFFREV,14140,Maison,2876.0,87.0,3
2023,1,10,1980,NAN,RUE,DES BELLES PLACES CHEFFREV,14140,Maison,1000.0,87.0,3
2023,1,20,6436,NAN,VC,RES LES PORTES DE LA MER,14640,Appartement,0.0,41.0,3
2023,1,17,16,NAN,PL,DE L EPINAY MEZIDON CANON,14270,Maison,443.0,68.0,3
2023,1,12,32,NAN,RUE,LEROY BEAULIEU,14100,Maison,220.0,96.0,6
2023,1,9,104,NAN,RUE,EMILE ZOLA,14120,Maison,215.0,96.0,7
2023,1,11,19,NAN,RUE,DE BEAUMONT,14640,Maison,0.0,38.0,3
2023,1,10,6,NAN,CHE,SAINT HIPPOLYTE,14100,Maison,500.0,142.0,4
2023,1,10,6,NAN,CHE,SAINT HIPPOLYTE,14100,Maison,1000.0,142.0,4
2023,1,5,8,NAN,CHE,DES HARNOTS,14860,Maison,619.0,170.0,6
2023,1,10,3,NAN,PL,MARCEL PROUST,14390,Appartement,0.0,55.0,3
2023,1,6,654,NAN,CHE,L EGLISE DE LA BOISSIERE,14340,Maison,923.0,170.0,6
2023,1,6,654,NAN,CHE,L EGLISE DE LA BOISSIERE,14340,Maison,500.0,170.0,6
2023,1,16,2,NAN,RUE,DES JARDINS,14570,Maison,375.0,164.0,6
2023,1,12,5,A,RUE,DE TROUVILLE,14100,Maison,90.0,62.0,3
2023,1,12,8,NAN,BD,PASTEUR,14100,Appartement,0.0,71.0,3
2023,1,13,326,NAN,RTE,DE LA MAIRIE,14340,Maison,512.0,64.0,4
2023,1,13,326,NAN,RTE,DE LA MAIRIE,14340,Maison,500.0,64.0,4
2023,1,12,5,NAN,PL,DE LA GARE,14100,Appartement,0.0,20.0,1
2023,1,12,5,NAN,PL,DE LA GARE,14100,Appartement,0.0,126.0,4
2023,1,17,55,NAN,RTE,DE DIVES,14340,Maison,983.0,66.0,4
2023,1,16,2404,NAN,RTE,DE BOUGY -BRETTEVILLE -,14170,Maison,1100.0,135.0,6
2023,1,16,2404,NAN,RTE,DE BOUGY -BRETTEVILLE -,14170,Maison,84654.0,135.0,6
2023,1,16,2404,NAN,RTE,DE BOUGY -BRETTEVILLE -,14170,Maison,6000.0,135.0,6
2023,1,16,2404,NAN,RTE,DE BOUGY -BRETTEVILLE -,14170,Maison,1000.0,135.0,6
2023,1,17,12,NAN,RUE,D ORIENT,14840,Maison,404.0,95.0,5
2023,1,18,256,NAN,RTE,DE RONCHEVILLE,14130,Maison,874.0,81.0,5
2023,1,18,256,NAN,RTE,DE RONCHEVILLE,14130,Maison,500.0,81.0,5
2023,1,4,46,NAN,RUE,BRULEE,14600,Appartement,0.0,50.0,2
2023,1,9,4,NAN,PORT,DE L EUROPE,14000,Appartement,0.0,18.0,1
2023,1,26,18,NAN,AV,MARCEL PROUST,14360,Appartement,0.0,48.0,2
2023,1,23,24,NAN,RUE,SAINT MARTIN,14000,Appartement,0.0,48.0,3
2023,1,23,46,NAN,QUAI,AMIRAL HAMELIN,14000,Appartement,0.0,49.0,2
2023,1,13,259,NAN,CHE,DE LA COUR AU VILAIN,14130,Maison,1108.0,118.0,3
2023,1,13,259,NAN,CHE,DE LA COUR AU VILAIN,14130,Maison,1000.0,118.0,3
2023,1,26,9,NAN,RTE,DES VIGNOTS,14490,Maison,1251.0,48.0,2
2023,1,26,9,NAN,RTE,DES VIGNOTS,14490,Maison,228.0,48.0,2
2023,1,10,2,NAN,RUE,DU PETIT MAISY,14450,Maison,479.0,80.0,4
2023,1,13,25,NAN,RUE,DES CARRIERES ST JULIEN,14000,Appartement,0.0,32.0,1
2023,1,10,3,NAN,IMP,DE LA FRESNAYE,14210,Maison,622.0,97.0,5
2023,1,26,2,NAN,VC,RES LA BIZONTINE,14390,Appartement,0.0,33.0,2
2023,1,14,29,NAN,RUE,DE LA CAVEE,14360,Appartement,0.0,36.0,2
2023,1,17,10,C,RUE,DU BOUT VARIN,14440,Maison,262.0,68.0,4
2023,1,17,5,NAN,RUE,DES CAMPANULES,14440,Maison,601.0,73.0,6
2023,1,11,5272,NAN,NAN,RUE DU MOULIN (BALLEROY),14490,Maison,223.0,96.0,4
2023,1,13,33,NAN,RUE,DE CAEN,14440,Maison,237.0,68.0,2
2023,1,6,22,NAN,RUE,DE LA DELIVRANDE,14000,Appartement,0.0,17.0,1
2023,1,26,1547,NAN,RUE,DE BRETTEVILLE,14123,Appartement,0.0,62.0,3
2023,1,16,77,NAN,RUE,DU LONDEL,14200,Maison,152.0,40.0,3
2023,1,21,43,NAN,RUE,GAMBETTA,14150,Maison,47.0,64.0,3
2023,1,16,26,NAN,CHEM,DU FACTEUR,14630,Maison,614.0,114.0,5
2023,1,11,41,NAN,RUE,JEAN BAPTISTE COLBERT,14112,Maison,402.0,82.0,5
2023,1,18,14,NAN,RUE,DE GEFOSSE,14130,Maison,623.0,102.0,5
2023,1,27,82,NAN,AV,DE LA PLAGE,14150,Appartement,0.0,69.0,3
2023,1,19,4,NAN,RUE,DES CRETES,14220,Maison,100.0,35.0,2
2023,1,11,77,NAN,RUE,DE LISIEUX,14140,Maison,432.0,240.0,7
2023,1,19,52,NAN,AV,MICHEL D'ORNANO,14910,Appartement,0.0,18.0,1
2023,1,5,35,NAN,RUE,DE L AVENIR,14800,Appartement,0.0,44.0,2
2023,1,13,38,NAN,BD,DU ONZE NOVEMBRE - CONDE,14110,Maison,562.0,80.0,3
2023,1,6,102,NAN,VC,RES DEAUVILLE PLAGE 1,14640,Appartement,0.0,17.0,1
2023,1,27,39,NAN,RUE,DU BEAU SITE,14000,Maison,368.0,82.0,5
2023,1,19,1,NAN,PL,DE LA POIN DU HOC,14800,Appartement,0.0,24.0,1
2023,1,27,5,NAN,RUE,MAURICE ALLAIRE,14910,Appartement,0.0,25.0,1
2023,1,19,118,NAN,BD,FERNAND MOUREAUX,14360,Appartement,0.0,45.0,2
2023,1,26,4,NAN,RUE,DE BELFORT (CAUMONT),14240,Maison,33.0,55.0,2
2023,1,14,10,NAN,RUE,VALENCOURT,14130,Appartement,0.0,26.0,1
2023,1,5,49,NAN,RUE,SAINT MARTIN,14400,Appartement,0.0,71.0,4
2023,1,17,43,NAN,RUE,DU MONT DE VEPRES,14570,Maison,0.0,96.0,5
2023,1,11,795,NAN,RUE,DES SOURCES,14200,Appartement,0.0,41.0,2
2023,1,27,10,NAN,IMP,DES SORBIERS,14210,Maison,617.0,91.0,4
2023,1,5,13,NAN,RUE,ECUYERE,14000,Appartement,0.0,64.0,1
2023,1,6,4,NAN,RUE,EDOUARD LAGUESTE,14460,Maison,651.0,98.0,4
2023,1,25,5078,NAN,RUE,DU MOULIN,14210,Maison,614.0,77.0,3
2023,1,12,1104,NAN,BD,DES BELLES PORTES,14200,Appartement,0.0,70.0,4
2023,1,16,1201,NAN,BD,DE LA HAUTE FOLIE,14200,Appartement,0.0,50.0,2
2023,1,9,7,NAN,RUE,DE LA CAVEE,14650,Appartement,0.0,60.0,3
2023,1,5,13,NAN,RUE,ECUYERE,14000,Appartement,0.0,37.0,3
2023,1,26,29,NAN,ALL,DES PEUPLIERS,14123,Maison,407.0,107.0,6
2023,1,5,13,NAN,RUE,ECUYERE,14000,Appartement,0.0,23.0,1
2023,1,10,3,NAN,ALL,DE NOLLENT,14280,Maison,191.0,145.0,5
2023,1,10,3,NAN,ALL,DE NOLLENT,14280,Maison,500.0,145.0,5
2023,1,20,7,NAN,RUE,LOUIS ARTUS,14390,Appartement,0.0,43.0,3
2023,1,9,120,NAN,BD,MARECHAL LECLERC,14000,Appartement,0.0,135.0,5
2023,1,10,385,NAN,RTE,DE JUAYE MONDAYE,14490,Maison,12704.0,151.0,6
2023,1,10,385,NAN,RTE,DE JUAYE MONDAYE,14490,Maison,96.0,151.0,6
2023,1,11,12,NAN,RUE,DE LA TABLE RONDE,14000,Maison,413.0,100.0,6
2023,1,26,5048,NAN,NAN,MESNIL,14400,Maison,403.0,113.0,3
2023,1,25,12,NAN,ALL,DES BOUVREUILS,14130,Maison,600.0,105.0,5
2023,1,17,175,NAN,AV,DES GABIONS,14640,Appartement,0.0,26.0,2
2023,1,19,1,NAN,RUE,DE ST QUENTIN,14550,Appartement,0.0,75.0,3
2023,1,20,14,NAN,CITE,MARLAUD,14120,Maison,64.0,44.0,2
2023,1,24,4,NAN,RUE,GUERITOT,14370,Maison,122.0,70.0,3
2023,1,19,4,NAN,RUE,DE BASSENEVILLE,14670,Maison,419.0,205.0,7
2023,1,30,25,NAN,RUE,CAPONIERE,14000,Appartement,81.0,44.0,2
2023,1,30,25,NAN,RUE,CAPONIERE,14000,Appartement,81.0,32.0,1
2023,1,26,33,NAN,RUE,SAINT OUEN,14000,Appartement,0.0,90.0,4
2023,1,27,2026,NAN,RTE,DU CORNICA,14130,Maison,1000.0,105.0,6
2023,1,27,2026,NAN,RTE,DU CORNICA,14130,Maison,1117.0,105.0,6
2023,1,24,251,NAN,CHE,DES AUTHIEUX,14430,Maison,1000.0,91.0,4
2023,1,24,251,NAN,CHE,DES AUTHIEUX,14430,Maison,7576.0,91.0,4
2023,1,24,45,NAN,CRS,ALBERT MANUEL,14600,Appartement,0.0,62.0,3
2023,1,26,7,NAN,RUE,DES LAURIERS,14000,Appartement,0.0,19.0,1
2023,1,25,5381,NAN,RUE,DES LAIS DE MER,14910,Appartement,0.0,39.0,2
2023,1,16,3,NAN,RUE,GUSTAVE FLAUBERT,14000,Appartement,0.0,27.0,1
2023,1,23,7,NAN,RUE,AUX FEVRES - VIRE,14500,Appartement,154.0,32.0,2
2023,1,23,7,NAN,RUE,AUX FEVRES - VIRE,14500,Appartement,154.0,26.0,1
2023,1,23,7,NAN,RUE,AUX FEVRES - VIRE,14500,Appartement,154.0,32.0,2
2023,1,19,598,NAN,RTE,DE BAYEUX,14400,Maison,500.0,133.0,6
2023,1,19,598,NAN,RTE,DE BAYEUX,14400,Maison,2525.0,133.0,6
2023,1,26,5112,NAN,NAN,PARERIE HAUT-ML CLINCHAMPS,14380,Maison,1615.0,110.0,5
2023,1,26,5112,NAN,NAN,PARERIE HAUT-ML CLINCHAMPS,14380,Maison,750.0,110.0,5
2023,1,24,9001,NAN,RUE,ANC PARC AUX HUITRES,14360,Appartement,0.0,21.0,1
2023,1,25,53,NAN,RUE,JEAN BART,14520,Appartement,0.0,71.0,3
2023,1,10,11,NAN,RUE,DU CANADA,14610,Maison,798.0,138.0,5
2023,1,31,2,NAN,RUE,ROGER SALENGRO,14550,Appartement,0.0,39.0,2
2023,1,12,13,NAN,BD,ARISTIDE BRIAND,14360,Appartement,0.0,45.0,2
2023,1,12,20,NAN,RUE,DU CLOS BEAUMOIS,14000,Appartement,0.0,19.0,1
2023,1,11,10,NAN,RUE,DU PHARE,14520,Maison,74.0,80.0,3
2023,1,26,85,NAN,RUE,D AUTHIE,14000,Appartement,601.0,80.0,3
2023,1,26,85,NAN,RUE,D AUTHIE,14000,Appartement,601.0,79.0,4
2023,1,17,65,NAN,AV,DE LA COMBATTANTE,14470,Appartement,0.0,25.0,2
2023,1,17,65,NAN,AV,DE LA COMBATTANTE,14470,Appartement,0.0,26.0,2
2023,1,16,5014,NAN,RUE,DES HAUTS VENTS,14210,Maison,0.0,96.0,4
2023,1,16,5014,NAN,RUE,DES HAUTS VENTS,14210,Maison,0.0,101.0,4
2023,1,5,13,NAN,RUE,ECUYERE,14000,Appartement,0.0,30.0,2
2023,1,26,2,NAN,CHE,NOIR,14970,Maison,0.0,120.0,4
2023,1,5,13,NAN,RUE,ECUYERE,14000,Appartement,0.0,26.0,2
2023,1,11,11,NAN,RTE,DE COURSEULLES,14830,Appartement,763.0,72.0,4
2023,1,11,11,NAN,RTE,DE COURSEULLES,14830,Appartement,800.0,97.0,4
2023,1,11,11,NAN,RTE,DE COURSEULLES,14830,Appartement,800.0,72.0,4
2023,1,11,11,NAN,RTE,DE COURSEULLES,14830,Appartement,800.0,46.0,3
2023,1,11,11,NAN,RTE,DE COURSEULLES,14830,Appartement,763.0,97.0,4
2023,1,11,11,NAN,RTE,DE COURSEULLES,14830,Appartement,763.0,46.0,3
2023,1,12,141,NAN,CHE,BELLEVUE,14100,Maison,4306.0,104.0,7
2023,1,12,141,NAN,CHE,BELLEVUE,14100,Maison,685.0,104.0,7
2023,1,27,872,NAN,RTE,LES DERAINNES -MONTVIETTE-,14140,Maison,117.0,35.0,2
2023,1,26,4,NAN,RUE,DES GERANIUMS - VIRE,14500,Maison,393.0,83.0,5
2023,1,16,169,NAN,RUE,PAUL BORIE,14290,Maison,970.0,90.0,3
2023,1,16,169,NAN,RUE,PAUL BORIE,14290,Maison,500.0,90.0,3
2023,1,27,331,NAN,RTE,DE FEUGUEROLLES- FEUGUEROL,14240,Maison,346.0,126.0,5
2023,1,27,331,NAN,RTE,DE FEUGUEROLLES- FEUGUEROL,14240,Maison,672.0,126.0,5
2023,1,27,331,NAN,RTE,DE FEUGUEROLLES- FEUGUEROL,14240,Maison,1693.0,126.0,5
