year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,7,10,1698,NAN,VIA,DI U CINQUE DI MAGHJU,20600,Maison,737.0,108.0,3
2023,7,4,2,NAN,RUE,BAIETTA,20200,Appartement,0.0,65.0,4
2023,7,6,5264,NAN,NAN,L ANIELLA,20260,Appartement,0.0,60.0,3
2023,6,26,5159,NAN,NAN,ISOLACCIO,20230,Maison,74.0,48.0,3
2023,7,11,5104,D,RUE,PASCAL PAOLI,20620,Maison,614.0,88.0,5
2023,6,27,71,NAN,CHE,DES HORIZONS VERTS,20240,Maison,594.0,134.0,6
2023,6,27,71,NAN,CHE,DES HORIZONS VERTS,20240,Maison,594.0,99.0,3
2023,7,1,5920,NAN,RES,SANTA REGINA II,20260,Appartement,0.0,29.0,1
2023,7,6,769,NAN,NAN,ERBAJOLA,20226,Maison,0.0,66.0,3
2023,7,18,41,NAN,RES,MADONA DI A SERRA,20260,Appartement,0.0,24.0,1
2023,6,30,40,NAN,RTE,DE SAN MARTINO,20200,Appartement,0.0,80.0,4
2023,7,18,5925,NAN,RES,LES GARDENIAS,20260,Appartement,0.0,22.0,1
2023,7,13,6274,NAN,LOT,BEVINCO,20620,Maison,1193.0,130.0,5
2023,7,13,5559,NAN,NAN,PERRE,20215,Maison,1812.0,140.0,5
2023,6,26,6075,NAN,RES,SAN FRANCESCO,20260,Appartement,0.0,35.0,1
2023,7,6,5038,NAN,NAN,TEGHIALE,20218,Maison,688.0,87.0,4
2023,7,6,5038,NAN,NAN,TEGHIALE,20218,Maison,500.0,87.0,4
2023,7,7,5778,NAN,NAN,PIANO DI DONATEO,20260,Maison,1000.0,110.0,5
2023,7,20,197,NAN,NAN,LUPINO IMM RIVOLI,20600,Appartement,0.0,74.0,4
2023,7,17,,NAN,RES,SAINT JEAN,20221,Appartement,0.0,39.0,2
2023,7,19,25,NAN,QUA,PEDI PAESI,20287,Maison,116.0,28.0,2
2023,6,27,6212,NAN,NAN,IMM LES ALIZEES,20260,Appartement,0.0,35.0,2
2023,6,26,5159,NAN,RES,A MORESCA,20220,Appartement,0.0,40.0,2
2023,6,26,5615,NAN,NAN,PIAZZAGGIOLA,20220,Maison,2500.0,200.0,6
2023,6,26,5615,NAN,NAN,PIAZZAGGIOLA,20220,Maison,693.0,200.0,6
2023,6,28,33,NAN,RUE,DE L ANNONCIADE,20200,Appartement,0.0,50.0,2
2023,6,29,205,NAN,RUE,DE L ANCIENNE GARE,20213,Appartement,0.0,64.0,2
2023,7,11,5327,NAN,NAN,LES SABLES DE BIGUGLIA,20290,Appartement,0.0,37.0,2
2023,7,11,1211,NAN,RES,FUNTANA DI FRATI,20620,Appartement,0.0,85.0,3
2023,7,6,5991,NAN,LOT,LES JARDINS D ORTALE,20620,Maison,1197.0,160.0,7
2023,6,27,9001,NAN,RUE,SAINT FRANCOIS,20200,Appartement,0.0,61.0,3
2023,7,6,5,NAN,LOT,LE CLOS DE VESCOVATO,20215,Maison,0.0,100.0,4
2023,7,6,9001,NAN,NAN,LDT TORETTA FORT LACROIX,20200,Appartement,0.0,75.0,4
2023,7,6,5952,NAN,NAN,PINETO,20290,Maison,0.0,78.0,3
2023,7,10,1698,NAN,VIA,DI U CINQUE DI MAGHJU,20600,Maison,1959.0,168.0,6
2023,7,11,5014,NAN,NAN,SANTA LUCIA,20215,Appartement,0.0,110.0,5
2023,6,30,9001,NAN,RES,L IMPERIALE FALCONAJA,20600,Appartement,0.0,24.0,1
2023,6,29,5145,B,NAN,CAPPANELLE,20253,Appartement,0.0,25.0,1
2023,7,11,3,NAN,MTE,CULLATA SANT ARRIGU,20200,Maison,320.0,73.0,4
2023,7,6,5473,NAN,NAN,PINETO,20290,Maison,1096.0,93.0,4
2023,7,11,671,NAN,HAM,DIT BATTAGLINE,20290,Appartement,0.0,22.0,1
2023,7,20,5327,NAN,NAN,LES SABLES DE BIGUGLIA,20290,Appartement,0.0,37.0,2
2023,7,5,6068,NAN,NAN,PINETO,20290,Maison,989.0,216.0,7
2023,6,22,878,NAN,RTE,STRADA DI U MUNTICELLU,20220,Appartement,0.0,69.0,3
2023,7,18,5849,NAN,NAN,PAGLIAZZE,20260,Appartement,0.0,21.0,2
2023,7,20,46,NAN,BD,PIERRE PASQUINI,20220,Appartement,0.0,52.0,2
2023,7,13,25,NAN,LOT,CAMPO LONGO,20260,Maison,429.0,115.0,5
2023,7,18,177,S,RES,MARIANA GRAND PARC,20290,Appartement,0.0,45.0,2
2023,7,18,2000,NAN,AV,DU PONT DE L ORTA,20250,Appartement,0.0,26.0,1
2023,7,6,5684,NAN,NAN,CHIOSURA,20230,Maison,5000.0,95.0,3
2023,7,24,5001,NAN,NAN,GHIESALE,20243,Appartement,0.0,60.0,3
2023,7,17,5063,NAN,RES,STA MARIA,20200,Appartement,0.0,84.0,4
2023,7,11,3,NAN,RUE,STRETTA MAZZOLA,20259,Maison,88.0,72.0,5
2023,7,6,12,NAN,RTE,DE SAN MARTINO,20200,Appartement,0.0,30.0,1
2023,6,30,4,NAN,AV,JOSEPH CALIZI,20220,Appartement,0.0,46.0,2
2023,6,30,10,NAN,RTE,DE TIMONE,20230,Appartement,0.0,20.0,1
2023,6,30,10,NAN,RTE,DE TIMONE,20230,Appartement,0.0,20.0,1
2023,7,25,1205,NAN,RES,VILLA ESTELLA,20620,Appartement,0.0,73.0,4
2023,6,30,10,NAN,RTE,DE TIMONE,20230,Appartement,0.0,20.0,1
2023,7,20,5146,NAN,NAN,VERGAGLIESE,20290,Maison,19.0,21.0,2
2023,7,20,5026,NAN,NAN,CAMPILE,20290,Appartement,134.0,96.0,5
2023,7,20,5026,NAN,NAN,CAMPILE,20290,Appartement,134.0,48.0,3
2023,6,28,5073,NAN,NAN,PIANA,20224,Appartement,0.0,24.0,0
2023,7,20,1155,NAN,RTE,DE MORIANI,20230,Appartement,0.0,39.0,2
2023,6,29,5055,NAN,NAN,ALGAJOLA,20220,Maison,1167.0,95.0,5
2023,6,29,5055,NAN,NAN,ALGAJOLA,20220,Maison,1000.0,95.0,5
2023,6,26,5849,NAN,NAN,PAGLIAZZE,20260,Appartement,0.0,21.0,2
2023,7,24,5142,NAN,NAN,POGGIOLO,20235,Maison,0.0,25.0,1
2023,7,24,5143,NAN,NAN,POGGIOLO,20235,Maison,30.0,110.0,5
2023,7,27,622,NAN,RUE,DE LA FALCONAJA,20600,Appartement,0.0,63.0,3
2023,7,20,990,NAN,AV,DU MACCHIONE,20600,Appartement,0.0,74.0,3
2023,7,24,,NAN,RES,BADELLO,20250,Appartement,0.0,73.0,4
2023,7,11,10,NAN,RUE,CHANOINE LETTERON,20200,Appartement,0.0,28.0,2
2023,7,17,5269,NAN,NAN,MAZA CORTA,20260,Appartement,0.0,20.0,1
2023,7,28,12,NAN,AV,PAUL DOUMER,20220,Appartement,0.0,70.0,4
2023,7,25,25,NAN,NAN,OLMI,20218,Maison,59.0,40.0,3
2023,7,24,5417,NAN,NAN,CASTAGNETTO,20231,Appartement,33.0,58.0,2
2023,7,24,5417,NAN,NAN,CASTAGNETTO,20231,Appartement,33.0,58.0,3
2023,7,12,263,NAN,RES,MANDEVILLA ANNONCIADE,20200,Appartement,0.0,101.0,4
2023,7,12,9003,NAN,RES,SUPER BASTIA,20200,Appartement,0.0,86.0,4
2023,7,5,9,NAN,RUE,JULES MONDOLONI,20600,Appartement,0.0,67.0,3
2023,7,6,1750,F,AV,DE BORGO,20290,Appartement,0.0,60.0,3
2023,7,26,6,NAN,PL,GUASCO,20200,Appartement,0.0,45.0,2
2023,7,27,90,NAN,ALL,DES OEILLETS,20600,Appartement,0.0,43.0,2
2023,7,31,5252,A,NAN,SAINTE MARIE,20260,Appartement,0.0,88.0,4
2023,7,3,5014,NAN,NAN,POGGIOLO,20243,Appartement,0.0,120.0,4
2023,7,31,373,NAN,NAN,SANTORE,20260,Appartement,0.0,27.0,1
2023,7,13,345,NAN,CRS,CHARLES JEAN SAROCCHI,20270,Appartement,0.0,74.0,3
2023,7,7,75,NAN,RTE,DU MONTE PIGNO,20290,Maison,818.0,134.0,5
2023,7,31,90,NAN,RUE,NUNGESSER ET COLI,20600,Appartement,0.0,58.0,3
2023,7,26,5239,A,NAN,ABELONI,20290,Appartement,0.0,75.0,4
2023,7,25,1750,F,AV,DE BORGO,20290,Appartement,0.0,43.0,2
2023,7,11,,NAN,RES,ACQUA LINDA,20230,Appartement,0.0,43.0,3
2023,7,20,1386,NAN,RTE,AJERCAJA,20290,Appartement,500.0,43.0,2
2023,7,20,1386,NAN,RTE,AJERCAJA,20290,Appartement,865.0,90.0,4
2023,7,20,1386,NAN,RTE,AJERCAJA,20290,Appartement,865.0,43.0,2
2023,7,20,1386,NAN,RTE,AJERCAJA,20290,Appartement,500.0,90.0,4
2023,7,10,1650,NAN,RTE,STRADA DI U PAESE,20272,Maison,1234.0,80.0,15
2023,7,13,9,NAN,RUE,SAINT JOSEPH,20200,Appartement,0.0,50.0,2
2023,7,20,6292,NAN,RES,LE CASANOVA,20620,Appartement,0.0,121.0,5
2023,7,18,3,NAN,RUE,JEAN BAPTISTE FONTANAROSA,20250,Appartement,0.0,20.0,1
2023,8,1,5036,NAN,NAN,AU VILLAGE,20290,Appartement,0.0,66.0,3
2023,7,24,5879,NAN,NAN,MIGLIACCIARO,20243,Maison,822.0,83.0,4
2023,7,18,922,NAN,CHE,CHJASSU DI MUCCHITANA,20200,Maison,889.0,140.0,5
2023,7,27,5,NAN,RTE,A COSTA,20247,Appartement,0.0,19.0,1
2023,7,18,,NAN,RES,E VIGNE LDT LUMIO,20232,Appartement,0.0,41.0,2
2023,8,1,12,NAN,AV,EMILE SARI,20200,Appartement,0.0,60.0,3
2023,7,31,5577,NAN,NAN,L ANIELLA,20260,Appartement,0.0,69.0,3
2023,7,31,5412,NAN,NAN,VETRICELLE,20260,Maison,27.0,24.0,2
2023,7,27,5580,NAN,NAN,VILLA,20260,Appartement,0.0,93.0,4
2023,7,18,5315,NAN,NAN,CARUGLIOLO,20214,Maison,146.0,36.0,3
2023,7,10,5120,NAN,NAN,FONTANA,20225,Appartement,0.0,80.0,5
2023,7,12,12,NAN,QUA,E STRAMBULACCIE,20225,Maison,97.0,50.0,4
2023,7,12,13,NAN,QUA,E STRAMBULACCIE,20225,Appartement,0.0,40.0,3
2023,7,18,5925,NAN,RES,LES GARDENIAS,20260,Appartement,0.0,28.0,2
2023,7,24,378,NAN,RES,FABIANI,20214,Appartement,0.0,57.0,2
2023,7,26,134,NAN,CHE,DES SOURCES,20222,Appartement,0.0,31.0,2
2023,7,10,5447,NAN,NAN,FRUSTA,20214,Maison,30.0,40.0,3
2023,8,1,381,D,RES,PIERRE,20260,Appartement,0.0,54.0,2
2023,7,25,87,NAN,CHE,CAMINU DI U SITONE,20222,Maison,2337.0,100.0,4
2023,8,1,5000,NAN,NAN,COASINA,20240,Maison,1241.0,106.0,4
2023,7,27,5204,NAN,NAN,GALEA,20230,Maison,0.0,50.0,3
2023,7,10,1972,NAN,RTE,DES MARINES,20230,Appartement,0.0,37.0,3
2023,7,13,328,NAN,CHE,DES HORIZONS VERTS,20240,Appartement,1159.0,96.0,5
2023,7,13,328,NAN,CHE,DES HORIZONS VERTS,20240,Appartement,1159.0,56.0,3
2023,8,3,27,NAN,IMP,DES GLAIEULS,20290,Maison,1029.0,125.0,6
2023,8,2,1397,NAN,RTE,STRADA DI FIGARELLA,20290,Maison,0.0,79.0,4
2023,7,25,489,NAN,NAN,BARCHETTA,20290,Appartement,1000.0,55.0,2
2023,7,25,489,NAN,NAN,BARCHETTA,20290,Appartement,1000.0,35.0,2
2023,7,25,489,NAN,NAN,BARCHETTA,20290,Appartement,1000.0,45.0,2
2023,7,3,5978,NAN,LOT,BEVINCO,20620,Maison,931.0,100.0,5
2023,8,2,5269,NAN,NAN,MAZA CORTA,20260,Appartement,0.0,25.0,2
2023,7,10,5111,NAN,NAN,CASALE,20253,Maison,44.0,32.0,2
2023,7,10,66,NAN,RUE,PRINCIPALE,20217,Appartement,0.0,26.0,1
2023,7,31,35,NAN,IMP,CAMINU PIE DI PIAGHJA,20600,Maison,770.0,100.0,4
2023,7,31,104,NAN,RTE,STRADA DI PUGHJULU SUTTANU,20222,Appartement,0.0,131.0,4
2023,7,27,367,NAN,RES,LES JARDINS DE CARDELLU,20260,Appartement,0.0,69.0,3
2023,7,26,7,NAN,RUE,MONSEIGNEUR RIGO,20200,Appartement,0.0,60.0,4
2023,7,26,281,NAN,RUE,MARECHAL JUIN,20600,Appartement,0.0,64.0,3
2023,7,27,366,NAN,RTE,STRADA DI U COLLEGIU,20290,Appartement,0.0,66.0,3
2023,7,27,9579,NAN,RES,LES TERRASSES DE LOZZARI,20226,Appartement,0.0,35.0,2
2023,7,27,899,NAN,RTE,DU FORT DE TOGA,20200,Appartement,0.0,96.0,4
2023,7,26,950,NAN,RTE,STRADA DI PURRAGHJA,20246,Appartement,0.0,32.0,2
2023,7,17,15,NAN,RUE,DE L ANNONCIADE,20200,Appartement,0.0,67.0,3
2023,7,24,9,NAN,RUE,JULES MONDOLONI,20600,Appartement,0.0,91.0,5
2023,7,24,185,NAN,NAN,POGGIE,20230,Maison,2620.0,130.0,3
2023,7,18,60,NAN,CHE,U CORSU,20600,Appartement,0.0,106.0,4
2023,7,18,60,NAN,CHE,U CORSU,20600,Appartement,0.0,36.0,1
2023,7,18,60,NAN,CHE,U CORSU,20600,Appartement,0.0,70.0,3
2023,7,17,9001,NAN,CITE,DES OLIVIERS L ALIVI,20200,Appartement,0.0,21.0,1
2023,7,25,14,NAN,AV,DU PRESIDENT PIERUCCI,20250,Appartement,0.0,77.0,4
2023,7,26,30,NAN,RTE,DE LA CATHEDRALE,20217,Appartement,0.0,88.0,3
2023,7,18,248,NAN,RUE,DES HORIZONS BLEUS,20200,Appartement,0.0,33.0,1
2023,8,3,5053,NAN,NAN,CAMPO D AVO,20213,Maison,1738.0,52.0,3
2023,8,3,5053,NAN,NAN,CAMPO D AVO,20213,Maison,100.0,52.0,3
2023,7,20,9,NAN,AV,EMILE SARI,20200,Appartement,0.0,92.0,4
2023,7,26,,NAN,RES,GORIA,20250,Appartement,0.0,38.0,2
2023,7,25,133,NAN,NAN,MONTE LONGO,20214,Maison,17869.0,100.0,4
2023,7,25,133,NAN,NAN,MONTE LONGO,20214,Maison,91.0,100.0,4
2023,8,2,6313,NAN,RES,U LEVANTE,20290,Maison,0.0,59.0,3
2023,7,28,1187,NAN,AV,DE BORGO,20290,Appartement,0.0,26.0,2
2023,8,2,4816,NAN,RTE,DES MARINES DE BORGO,20290,Appartement,0.0,21.0,1
2023,7,28,509,NAN,CHE,CHJASSU DI U MERMUCCIU,20600,Maison,2162.0,252.0,6
2023,7,6,5312,NAN,NAN,GARE,20250,Appartement,0.0,18.0,1
2023,7,13,7,NAN,BD,PAOLI,20200,Appartement,0.0,75.0,4
2023,7,12,2484,NAN,RTE,STRADA DI CASTA,20246,Maison,0.0,140.0,8
2023,8,2,8,NAN,RUE,NAPOLEON,20220,Appartement,0.0,85.0,4
2023,8,7,17,NAN,RUE,DU 4 OCTOBRE 1943,20600,Appartement,0.0,59.0,3
2023,7,25,3,NAN,RUE,PALAIS DES ALLEES,20220,Appartement,0.0,79.0,5
2023,7,25,87,NAN,CHE,CHJASSU D'AGHJA A A VALLA,20220,Maison,1000.0,96.0,4
2023,7,21,1750,NAN,AV,DE BORGO,20290,Appartement,0.0,42.0,2
2023,8,7,1,NAN,PL,GAFFORY,20250,Appartement,0.0,75.0,2
2023,7,12,9,NAN,BD,GENERAL DE GAULLE,20200,Appartement,0.0,100.0,3
2023,8,8,5000,NAN,CHEM,DE VETRICELLO,20214,Maison,314.0,90.0,4
2023,7,11,36,NAN,BD,PAOLI,20200,Appartement,0.0,90.0,3
2023,7,12,67,NAN,RTE,DU CAP,20200,Appartement,0.0,40.0,2
2023,7,26,5920,NAN,RES,SANTA REGINA II,20260,Appartement,0.0,57.0,3
2023,7,20,5923,NAN,RES,ASPHODELES,20260,Appartement,0.0,30.0,1
2023,7,19,5849,NAN,NAN,PAGLIAZZE,20260,Appartement,0.0,21.0,2
2023,7,27,5762,NAN,NAN,POGGIALE,20260,Appartement,0.0,23.0,1
2023,7,3,5583,NAN,RES,LES BALCONS DE CALVI,20260,Appartement,0.0,48.0,2
2023,7,17,64,NAN,PTR,STRADELLA DI U LORIU BIANC,20232,Maison,832.0,120.0,4
2023,7,13,118,NAN,RTE,STRADA DI LAVANDAGHJU,20246,Maison,23.0,32.0,2
2023,7,19,5069,B,NAN,SALIGINE,20200,Maison,340.0,70.0,4
2023,7,28,128,NAN,QUA,U QUATRU MANCINU,20227,Appartement,50.0,18.0,1
2023,7,28,128,NAN,QUA,U QUATRU MANCINU,20227,Appartement,50.0,9.0,1
2023,7,28,128,NAN,QUA,U QUATRU MANCINU,20227,Appartement,50.0,9.0,1
2023,7,31,2619,NAN,NAN,FIGA BRUNA,20620,Appartement,0.0,39.0,2
2023,8,4,341,NAN,RUE,DES MURIERS,20290,Appartement,0.0,21.0,1
2023,8,8,,NAN,NAN,PEDALI,20218,Maison,56.0,77.0,4
2023,8,3,5224,NAN,NAN,CORTANILE,20231,Maison,723.0,266.0,8
2023,7,21,5,NAN,PTR,STRADELLA DI FIGA VALLA,20232,Appartement,0.0,59.0,3
2023,7,31,5108,NAN,RTE,DES MARINES DE BORGO,20290,Maison,0.0,31.0,1
2023,7,27,11,NAN,RUE,PIERRE CASALE,20217,Maison,358.0,82.0,5
2023,7,27,9001,NAN,RES,ALTA RIBBA BASSANESE,20600,Appartement,0.0,25.0,1
2023,7,27,18,NAN,RLE,FONTANICCHIA,20200,Appartement,0.0,37.0,2
2023,7,26,,NAN,RES,LE CLOS SAPHIR,20290,Appartement,0.0,51.0,2
2023,7,28,119,NAN,NAN,ROUTE DE LA CORNICHE,20200,Maison,294.0,135.0,6
2023,7,28,70,NAN,RTE,STRADA DI CARALIVU,20220,Appartement,0.0,68.0,3
2023,8,7,6,B,RUE,CESAR CAMPINCHI,20200,Appartement,0.0,200.0,5
2023,8,1,,NAN,RES,ALBARELLA,20215,Appartement,0.0,41.0,2
2023,7,27,345,NAN,CRS,CHARLES JEAN SAROCCHI,20270,Appartement,0.0,75.0,3
2023,7,28,14,NAN,RUE,A PIGHJOLA SUPRANA,20226,Maison,30.0,12.0,1
2023,7,29,9001,NAN,RES,L IMPERIALE FALCONAJA,20600,Appartement,0.0,80.0,4
2023,8,8,5050,NAN,NAN,CHIOLA,20240,Maison,1329.0,131.0,6
2023,8,4,5463,NAN,NAN,LA FRUSTA,20214,Appartement,0.0,16.0,2
2023,8,4,5463,NAN,NAN,LA FRUSTA,20214,Appartement,0.0,17.0,1
2023,8,17,13,NAN,RUE,COLONELLA,20200,Appartement,0.0,80.0,3
2023,8,17,316,NAN,RTE,STRADA DI SUBIALE,20272,Appartement,2126.0,75.0,3
2023,8,17,316,NAN,RTE,STRADA DI SUBIALE,20272,Appartement,2126.0,75.0,3
2023,8,3,50,NAN,RUE,DES CITRONNIERS,20290,Maison,0.0,105.0,5
2023,8,10,666,NAN,NAN,TEPPE,20220,Maison,3053.0,145.0,4
2023,8,9,,NAN,RES,SAINT JEAN,20620,Appartement,0.0,44.0,2
2023,8,18,2207,NAN,NAN,ARENA SOPRANA,20215,Maison,835.0,104.0,4
2023,8,18,5773,NAN,NAN,CORSICA MARE,20290,Maison,125.0,32.0,2
2023,8,4,656,NAN,NAN,FICAJOLE,20230,Maison,956.0,107.0,4
2023,8,8,15,NAN,PL,PIAZZA NOVA,20215,Appartement,0.0,15.0,0
2023,8,22,69,NAN,RTE,DU CAP,20200,Appartement,0.0,80.0,4
2023,8,3,5265,A,NAN,CAPANNA,20222,Maison,1136.0,135.0,6
2023,8,3,5265,A,NAN,CAPANNA,20222,Maison,156.0,135.0,6
2023,8,7,12,NAN,RUE,DES PLANTES,20290,Maison,908.0,108.0,4
2023,7,25,5058,NAN,NAN,POLINACCE,20200,Appartement,0.0,70.0,4
2023,8,3,600,NAN,RTE,DE POGGIOLE,20230,Maison,586.0,90.0,4
2023,8,3,600,NAN,RTE,DE POGGIOLE,20230,Maison,414.0,90.0,4
2023,7,27,5053,NAN,NAN,HAUTE VILLE,20260,Appartement,0.0,44.0,3
2023,8,11,179,NAN,BD,CORSU DI L AEROPORTU,20290,Appartement,0.0,40.0,1
2023,8,3,76,NAN,ALL,DES MURIERS PLATANES,20213,Appartement,0.0,103.0,4
2023,8,22,6313,NAN,RES,U LEVANTE,20290,Maison,0.0,45.0,2
2023,8,22,6313,NAN,RES,U LEVANTE,20290,Maison,0.0,36.0,2
2023,8,10,5065,NAN,NAN,TERCHINI,20218,Appartement,0.0,43.0,3
2023,8,22,1187,NAN,AV,DE BORGO,20290,Appartement,0.0,100.0,4
2023,8,24,5269,NAN,NAN,MAZA CORTA,20260,Appartement,0.0,20.0,1
2023,8,3,5106,NAN,NAN,L ALIVONE,20213,Maison,720.0,108.0,7
2023,7,28,5091,A,RES,SANTA REGINA,20620,Appartement,0.0,55.0,3
2023,8,3,,NAN,RUE,FRANCOIS BARBISINO,20600,Appartement,0.0,32.0,1
2023,8,3,5640,NAN,NAN,CAMPORE,20215,Maison,216.0,77.0,2
2023,8,10,5097,B,NAN,PINETO,20290,Maison,500.0,81.0,5
2023,8,10,5097,B,NAN,PINETO,20290,Maison,1616.0,81.0,5
2023,8,3,1155,NAN,RTE,DE MORIANI,20230,Appartement,0.0,27.0,1
2023,8,21,17,NAN,RTE,STRADA DI U MANDARINU,20230,Maison,0.0,38.0,2
2023,8,2,16,NAN,ALL,BEAUSOLEIL,20290,Appartement,0.0,80.0,4
2023,8,1,415,NAN,RTE,DE POGGIOLE,20230,Maison,1812.0,171.0,4
2023,8,10,18,B,AV,EMILE SARI,20200,Appartement,0.0,27.0,1
2023,8,4,9,NAN,QUA,U PETRICAGHJU,20228,Maison,49.0,30.0,2
2023,8,1,31,NAN,RES,ORANGERAIE,20260,Appartement,0.0,46.0,2
2023,8,11,15,NAN,CHE,CHJASSU PALAZZU SAVELLI,20228,Appartement,0.0,20.0,1
2023,8,11,11,NAN,CHE,CHJASSU PALAZZU SAVELLI,20228,Appartement,0.0,20.0,1
2023,8,11,9001,NAN,RES,ERBAJOLO,20600,Appartement,0.0,60.0,2
2023,8,7,69,NAN,RTE,DU CAP,20200,Appartement,0.0,72.0,2
2023,8,10,101,NAN,RES,PETINELLA,20290,Appartement,0.0,78.0,3
2023,8,8,5006,NAN,NAN,ORTIA,20234,Appartement,0.0,20.0,1
2023,8,8,5006,NAN,NAN,ORTIA,20234,Appartement,0.0,40.0,3
2023,8,9,903,NAN,NAN,BASSANESE ARINELLA,20600,Appartement,0.0,29.0,1
2023,8,16,14,NAN,QUA,CASE SUPRANE,20229,Appartement,0.0,42.0,2
2023,8,10,990,NAN,RES,CLOS D UCCINI,20200,Appartement,0.0,73.0,3
2023,8,9,262,NAN,RES,L ALIVU 2,20290,Appartement,0.0,72.0,3
2023,8,4,1905,NAN,AV,DE BORGO,20290,Appartement,0.0,66.0,3
2023,8,3,5031,NAN,NAN,VALLE,20246,Maison,27.0,30.0,3
2023,8,16,5648,NAN,NAN,DICEPPO,20215,Maison,230.0,110.0,5
2023,8,17,5011,NAN,NAN,PIEDIPARTINO,20229,Maison,126.0,118.0,5
2023,8,17,5548,NAN,NAN,PIAN D AREGNO,20214,Maison,700.0,119.0,5
2023,8,17,5548,NAN,NAN,PIAN D AREGNO,20214,Maison,1068.0,119.0,5
2023,8,10,5233,NAN,NAN,BARIGGIONE,20233,Maison,122.0,80.0,4
2023,7,28,315,NAN,RTE,DE L ANCIENNE VOIE FERREE,20230,Appartement,0.0,51.0,2
2023,8,29,7,NAN,TRA,TRAVERSA DI U PUNENTE,20221,Appartement,0.0,22.0,1
2023,7,27,165,NAN,RES,APPOLONIE,20200,Appartement,0.0,94.0,3
2023,8,21,5005,NAN,NAN,PULINO,20256,Maison,500.0,235.0,5
2023,8,21,5005,NAN,NAN,PULINO,20256,Maison,1600.0,235.0,5
2023,8,10,5581,NAN,NAN,PINETTO,20620,Maison,1355.0,280.0,6
2023,8,10,5581,NAN,NAN,PINETTO,20620,Maison,378.0,280.0,6
2023,8,10,53,NAN,ALL,FUSCHIA,20290,Maison,2500.0,203.0,5
2023,8,4,948,NAN,AV,DU MACCHIONE,20600,Appartement,0.0,72.0,3
2023,8,21,184,NAN,QUA,CAMPULONGU,20240,Appartement,0.0,32.0,2
2023,7,26,15,NAN,RUE,NAPOLEON,20200,Appartement,0.0,16.0,1
2023,8,31,5424,NAN,NAN,PIELZA,20240,Maison,977.0,40.0,3
2023,8,18,5047,NAN,NAN,POGGIO,20213,Appartement,0.0,48.0,3
2023,8,10,2143,NAN,NAN,GODERAZZO,20220,Maison,275.0,160.0,5
2023,8,10,5452,A,NAN,MORTA,20243,Maison,464.0,93.0,4
2023,8,14,5286,NAN,NAN,BALDO SOTTANO,20260,Maison,16435.0,120.0,6
2023,8,14,5358,NAN,NAN,BALDO SOPRANO,20260,Maison,17051.0,173.0,7
2023,8,14,23,NAN,RTE,DE CALVI,20220,Appartement,0.0,47.0,2
2023,8,21,5666,NAN,NAN,TALLE,20260,Appartement,0.0,22.0,2
2023,8,22,5573,NAN,NAN,ROSETO,20220,Appartement,0.0,68.0,3
2023,8,21,6300,NAN,RES,BELLAGIO,20620,Appartement,0.0,43.0,2
2023,8,10,1014,NAN,NAN,TRAVO,20240,Appartement,1629.0,120.0,4
2023,8,25,163,NAN,NAN,EMBUCATOGGIO,20290,Maison,807.0,99.0,3
2023,8,10,95,NAN,IMP,DE RAPAJO,20213,Maison,881.0,132.0,5
2023,8,30,5505,NAN,NAN,CALASTELLA,20260,Maison,1523.0,150.0,3
2023,6,29,2,NAN,IMP,DE SAINT FLOR,20217,Appartement,0.0,52.0,2
2023,6,29,2,NAN,IMP,DE SAINT FLOR,20217,Appartement,0.0,110.0,3
2023,6,29,2,NAN,IMP,DE SAINT FLOR,20217,Appartement,0.0,75.0,3
2023,6,29,2,NAN,IMP,DE SAINT FLOR,20217,Appartement,0.0,70.0,2
2023,6,29,2,NAN,IMP,DE SAINT FLOR,20217,Appartement,0.0,52.0,1
2023,6,29,2,NAN,IMP,DE SAINT FLOR,20217,Appartement,0.0,70.0,1
2023,8,17,380,NAN,RTE,DE MORIANI,20230,Appartement,0.0,135.0,4
2023,8,29,5022,NAN,NAN,MICORIA,20290,Maison,85.0,47.0,5
2023,8,8,622,NAN,RUE,DE LA FALCONAJA,20600,Appartement,0.0,32.0,1
2023,8,30,5327,NAN,NAN,LES SABLES DE BIGUGLIA,20290,Appartement,0.0,37.0,2
2023,8,9,5000,NAN,NAN,RUSIO,20244,Maison,33.0,50.0,3
2023,8,30,5693,NAN,NAN,VADI,20230,Maison,5016.0,85.0,3
2023,8,30,5693,NAN,NAN,VADI,20230,Maison,23444.0,85.0,3
2023,8,24,122,NAN,RTE,STRADA DI U COLLEGIU,20290,Appartement,0.0,71.0,3
2023,8,9,5093,A,NAN,PINETO,20290,Maison,1108.0,151.0,5
2023,8,9,5093,A,NAN,PINETO,20290,Maison,700.0,151.0,5
2023,8,24,50,B,BD,GENERAL GRAZIANI,20200,Appartement,0.0,66.0,3
2023,9,1,5100,NAN,NAN,LOSTINCHELLO,20240,Maison,1676.0,130.0,5
2023,8,29,2,NAN,RUE,DU DRAGON,20200,Appartement,0.0,60.0,2
2023,8,30,23,NAN,RUE,NAPOLEON,20200,Appartement,0.0,110.0,2
2023,8,31,118,NAN,RUE,DU CLOCHER,20290,Maison,42.0,50.0,4
2023,8,28,5051,NAN,NAN,LA PLACE,20213,Maison,89.0,38.0,3
