year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,4,14,25,A,RUE,LE COMTE,54550,Maison,230.0,140.0,7
2023,8,11,3,NAN,RUE,DU PRIEURE,54290,Maison,197.0,109.0,3
2023,8,24,52,NAN,ALL,CHOPIN,54700,Maison,969.0,113.0,5
2023,8,22,18,B,RUE,THIERRY ALIX,54000,Appartement,0.0,50.0,3
2023,8,24,15,NAN,AV,DU GENERAL HOUDEMON,54700,Appartement,0.0,105.0,6
2023,7,7,5,NAN,RUE,GENERAL FOY,54200,Appartement,42.0,28.0,1
2023,7,7,5,NAN,RUE,GENERAL FOY,54200,Appartement,42.0,24.0,1
2023,7,7,5,NAN,RUE,GENERAL FOY,54200,Appartement,42.0,28.0,1
2023,8,22,23,NAN,GR,GRANDE RUE,54280,Maison,530.0,76.0,3
2023,8,23,25,NAN,BD,JOFFRE,54000,Appartement,0.0,36.0,2
2023,8,23,25,NAN,BD,JOFFRE,54000,Appartement,0.0,130.0,4
2023,7,3,23,B,RUE,PAUL BERT,54520,Appartement,168.0,109.0,5
2023,7,3,23,B,RUE,PAUL BERT,54520,Appartement,168.0,99.0,4
2023,8,16,43,NAN,AV,JACQUES LECLERC,54330,Maison,0.0,140.0,4
2023,8,3,6,NAN,RUE,CYFFLE LE TRIDENT,54000,Appartement,0.0,54.0,3
2023,8,4,11,NAN,RUE,RABELAIS,54400,Maison,302.0,75.0,5
2023,8,16,137,NAN,RUE,ROGER BERIN,54270,Maison,678.0,111.0,4
2023,8,24,14,NAN,RUE,LEON THIERY,54500,Appartement,0.0,45.0,2
2023,8,28,7,NAN,PL,DU COUARAIL,54800,Maison,572.0,104.0,4
2023,8,25,18,NAN,RUE,DE VERDUN,54150,Appartement,476.0,90.0,2
2023,8,25,18,NAN,RUE,DE VERDUN,54150,Appartement,476.0,240.0,8
2023,8,25,204,NAN,RUE,DE LA SOMME,54150,Appartement,0.0,73.0,4
2023,8,25,17,NAN,RUE,DU BOUCAU,54310,Appartement,0.0,56.0,3
2023,8,9,4,NAN,RUE,DU BOIS LA DAME,54113,Maison,372.0,131.0,3
2023,8,29,12,NAN,CLOS,JEAN LAMOUR,54800,Maison,707.0,94.0,4
2023,8,25,29,NAN,RUE,DE VERDUN,54800,Appartement,0.0,56.0,2
2023,8,25,29,NAN,RUE,DE VERDUN,54800,Appartement,0.0,56.0,2
2023,8,25,29,NAN,RUE,DE VERDUN,54800,Appartement,0.0,56.0,2
2023,8,28,2,NAN,RUE,DE LA GARE,54580,Appartement,0.0,78.0,4
2023,8,21,55,NAN,RUE,DU CHANOINE CLANCHE,54200,Appartement,0.0,48.0,3
2023,8,25,17,NAN,RUE,DU BOUCAU,54310,Appartement,0.0,56.0,3
2023,8,29,42,NAN,RUE,DES QUATRE EGLISES,54000,Appartement,0.0,59.0,3
2023,8,29,8,NAN,RUE,VAUDEVILLE,54580,Appartement,0.0,60.0,4
2023,8,23,4,NAN,LOT,LA CAPUCIERE,54880,Maison,500.0,66.0,3
2023,8,23,4,NAN,LOT,LA CAPUCIERE,54880,Maison,220.0,66.0,3
2023,8,23,92,NAN,RUE,FLORENTIN TRESSON,54440,Maison,130.0,85.0,5
2023,8,22,39,NAN,RUE,MARECHAL OUDINOT,54000,Appartement,0.0,65.0,4
2023,8,16,27,NAN,RUE,ST MARTIN,54170,Maison,230.0,148.0,5
2023,8,11,21,NAN,RUE,FORGES BASSES,54190,Maison,72.0,80.0,5
2023,4,18,61,NAN,RUE,DE LORRAINE,54135,Appartement,0.0,93.0,4
2023,8,23,9,NAN,AV,DU MAL FOCH,54400,Appartement,0.0,45.0,2
2023,8,18,15,NAN,RUE,GUILBERT DE PIXERECOURT,54000,Appartement,0.0,34.0,2
2023,8,24,21,NAN,RUE,BARON LOUIS,54000,Appartement,0.0,28.0,1
2023,8,1,14,NAN,RUE,HAUTE,54450,Maison,390.0,80.0,3
2023,8,22,6,NAN,RUE,DE LA CORVEE,54350,Maison,730.0,85.0,5
2023,8,10,45,NAN,RUE,DE RENEVAUX,54570,Maison,481.0,165.0,6
2023,8,11,52,NAN,RUE,ISABEY,54000,Appartement,0.0,20.0,2
2023,8,11,52,NAN,RUE,ISABEY,54000,Appartement,0.0,20.0,1
2023,8,21,8,NAN,BD,DU 8 MAI 1945,54350,Appartement,0.0,88.0,5
2023,8,1,9001,NAN,RTE,DE MERVILLER,54120,Maison,1000.0,178.0,7
2023,8,1,9001,NAN,RTE,DE MERVILLER,54120,Maison,2000.0,178.0,7
2023,8,1,9001,NAN,RTE,DE MERVILLER,54120,Maison,1810.0,178.0,7
2023,8,16,66,B,RUE,DE SAVONNIERES,54570,Maison,836.0,97.0,4
2023,8,16,66,B,RUE,DE SAVONNIERES,54570,Maison,654.0,97.0,4
2023,8,22,13,NAN,RUE,DOCTEUR SCHNEIDER,54570,Maison,1000.0,123.0,5
2023,8,22,13,NAN,RUE,DOCTEUR SCHNEIDER,54570,Maison,980.0,123.0,5
2023,8,18,2,NAN,RUE,DU MONUMENT,54620,Appartement,0.0,67.0,2
2023,8,22,31,NAN,RUE,BEATRICE,54300,Maison,290.0,65.0,3
2023,8,2,1,NAN,RUE,CHARLES FOURIER,54190,Appartement,0.0,74.0,3
2023,8,23,34,NAN,RUE,DU BOIS DE CHA,54440,Maison,210.0,107.0,5
2023,8,22,13,NAN,AV,PREMIERE AVENUE,54680,Maison,306.0,64.0,3
2023,8,3,15,NAN,RUE,LEMIRE,54300,Maison,151.0,95.0,3
2023,8,21,18,NAN,RUE,NEUVE,54200,Appartement,0.0,125.0,4
2023,7,31,18,NAN,RUE,J-B THIERRY SOLET,54000,Appartement,0.0,90.0,4
2023,8,21,20,NAN,RUE,DE CHATILLON,54480,Maison,442.0,156.0,9
2023,8,23,710,NAN,AV,EISENHOWER,54700,Maison,461.0,23.0,6
2023,8,23,710,NAN,AV,EISENHOWER,54700,Maison,514.0,23.0,6
2023,8,3,1,NAN,NAN,AUX CARRIERES,54120,Maison,390.0,80.0,4
2023,8,25,9100,NAN,RUE,DU MOUZON,54520,Appartement,0.0,20.0,1
2023,8,4,9001,NAN,RES,DU CENTRE,54120,Appartement,0.0,125.0,5
2023,8,23,1,NAN,PL,JEANNE D ARC,54190,Appartement,0.0,88.0,5
2023,8,1,9,NAN,RUE,DE LA PORTE ST NICOLAS,54120,Maison,173.0,127.0,6
2023,8,22,11,NAN,IMP,DES FUCHSIAS,54130,Maison,546.0,165.0,5
2023,8,25,31,NAN,PL,DE LA COMMANDERIE,54000,Appartement,0.0,59.0,2
2023,8,25,29,NAN,PL,DE LA COMMANDERIE,54000,Appartement,0.0,34.0,1
2023,7,27,23,NAN,RUE,ALFRED MEZIERES,54000,Appartement,0.0,20.0,1
2023,7,31,27,NAN,RUE,C MATHIS RES PARC STE MARI,54000,Appartement,0.0,126.0,5
2023,8,11,4,NAN,RUE,DU PETIT THAON,54118,Maison,272.0,160.0,6
2023,8,28,271,NAN,RUE,DE LA LIBERATION,54230,Maison,220.0,157.0,6
2023,8,28,12,NAN,RUE,DES CARMES,54700,Appartement,0.0,74.0,3
2023,8,29,19,NAN,RUE,DE METZ,54150,Maison,245.0,84.0,3
2023,8,21,64,NAN,RUE,CARDINAL MATHIEU,54000,Appartement,0.0,54.0,3
2023,8,16,3,NAN,RUE,DE LA MOTHE,54110,Maison,74.0,40.0,2
2023,8,22,67,NAN,RUE,DU RESERVOIR,54430,Maison,590.0,81.0,5
2023,8,8,1,NAN,RUE,DE LA VIOLETTE BLANCHE,54250,Appartement,0.0,71.0,3
2023,8,22,15,NAN,RUE,D HAROUIN,54570,Maison,377.0,84.0,5
2023,8,1,19,NAN,RUE,CHARLES CLAVEL,54110,Maison,541.0,90.0,5
2023,8,28,11,NAN,RUE,CHARLES SADOUL,54000,Appartement,0.0,46.0,2
2023,8,29,3,NAN,RUE,ETIENNE COURNAULT,54000,Appartement,0.0,30.0,1
2023,8,10,9105,NAN,RUE,DE LA VIEILLE HALLE,54470,Appartement,84.0,78.0,2
2023,8,30,16,NAN,RUE,DU CHATEAU D EAU,54560,Maison,700.0,95.0,4
2023,8,17,159,NAN,AV,DE STRASBOURG,54000,Appartement,0.0,42.0,2
2023,8,21,9001,NAN,NAN,HORIZON 2000 R BOUDONVIL,54000,Appartement,0.0,36.0,2
2023,8,4,14,NAN,LOT,LA CROISETTE,54122,Maison,937.0,101.0,6
2023,8,10,10,NAN,RUE,DE L HERMIATTE,54110,Maison,287.0,89.0,4
2023,8,11,22,NAN,RUE,EDOUARD BRANLY,54230,Maison,216.0,72.0,5
2023,8,28,45,NAN,RUE,DE L ORME,54220,Appartement,0.0,90.0,4
2023,8,9,84,NAN,RUE,GABRIEL PERI,54110,Maison,340.0,123.0,5
2023,8,9,12,NAN,ALL,DES NOISETIERS,54360,Maison,429.0,74.0,4
2023,7,10,5,NAN,RUE,DES CARMES,54650,Maison,539.0,101.0,5
2023,7,5,129,NAN,RUE,LA BRUYERE,54710,Maison,151.0,99.0,6
2023,8,1,10,NAN,NAN,HAMEAU DE HINCOURT,54370,Maison,520.0,62.0,3
2023,8,29,2,NAN,RUE,TERRASSE DES NARVANNES,54136,Appartement,0.0,31.0,1
2023,8,30,25,NAN,RUE,DU RUISSEAU,54230,Maison,150.0,55.0,2
2023,8,4,9001,NAN,NAN,DERRIERE LE MOULIN,54120,Maison,676.0,51.0,2
2023,8,29,198,NAN,AV,DE STRASBOURG,54000,Appartement,0.0,30.0,1
2023,8,17,17,NAN,PL,JEANNON L ARBALETRIER,54600,Appartement,0.0,31.0,1
2023,8,7,39,NAN,RTE,NATIONALE 4,54450,Maison,564.0,150.0,6
2023,8,30,1,NAN,LOT,LE CLOS DU MESS HOTEL,54680,Maison,190.0,117.0,5
2023,8,30,1,NAN,LOT,LE CLOS DU MESS HOTEL,54680,Maison,500.0,117.0,5
2023,8,28,25,NAN,RUE,ROGER MARX,54600,Maison,295.0,181.0,6
2023,8,4,143,NAN,GR,GRANDE RUE,54530,Maison,0.0,180.0,5
2023,8,25,9,NAN,RUE,DE L'ABBE PIERRE,54560,Maison,432.0,106.0,4
2023,8,21,34,NAN,RUE,DES RELIGIEUSES,54400,Appartement,0.0,40.0,2
2023,8,17,30,NAN,RUE,DE CHENEVIERES,54450,Maison,1010.0,129.0,7
2023,8,28,2,NAN,QUAI,CHOISEUL,54000,Appartement,0.0,38.0,2
2023,8,25,9,NAN,RUE,JEAN MANON,54560,Maison,145.0,122.0,5
2023,8,30,11,NAN,PL,DE LA FORET NOIRE,54500,Appartement,0.0,82.0,4
2023,8,29,11,NAN,RUE,DU RUISSEAU,54700,Maison,500.0,118.0,7
2023,8,29,11,NAN,RUE,DU RUISSEAU,54700,Maison,491.0,118.0,7
2023,7,28,12,NAN,RUE,DE LA CROISETTE,54720,Maison,935.0,85.0,5
2023,7,28,12,NAN,RUE,DE LA CROISETTE,54720,Maison,565.0,85.0,5
2023,8,25,4,NAN,BD,EMILE ZOLA,54520,Appartement,0.0,57.0,3
2023,8,22,33,NAN,RUE,KLEBER,54110,Maison,198.0,91.0,4
2023,8,24,3,NAN,RUE,VICTOR HUGO,54000,Appartement,0.0,76.0,3
2023,8,24,161,NAN,RUE,DE L'EGALITE,54230,Appartement,0.0,53.0,3
2023,8,11,12,NAN,RUE,D AUXONNE,54000,Appartement,0.0,86.0,4
2023,8,11,4,NAN,COUR,CASENOVE,54700,Maison,158.0,135.0,5
2023,8,17,8,NAN,RUE,D ALSACE,54110,Maison,377.0,101.0,4
2023,8,28,30,NAN,RUE,AUX MARCHES,54640,Maison,603.0,88.0,4
2023,8,25,34,NAN,RUE,EMILE ZOLA,54500,Appartement,0.0,93.0,3
2023,8,2,7,NAN,RUE,DE L OCTROI,54000,Appartement,0.0,73.0,3
2023,8,28,6,NAN,RUE,DE LA HOUPELLE,54540,Maison,733.0,70.0,1
2023,8,21,56,NAN,RUE,JOSEPH MOUGIN,54000,Appartement,0.0,27.0,2
2023,8,24,15,NAN,RUE,DES VIOLETTES,54770,Maison,1005.0,201.0,5
2023,8,29,11,B,RUE,DU HAUT DE LA TAYE,54600,Appartement,0.0,97.0,4
2023,8,24,11,B,RUE,DU CHATEAU,54122,Maison,500.0,203.0,7
2023,8,24,11,B,RUE,DU CHATEAU,54122,Maison,900.0,203.0,7
2023,8,4,13,NAN,RUE,DE LA MINE,54136,Maison,240.0,93.0,5
2023,8,23,17,NAN,RUE,ALBERT LEBRUN,54000,Appartement,0.0,40.0,2
2023,8,4,10,NAN,RUE,JACQUES CALLOT,54690,Maison,698.0,141.0,7
2023,8,18,23,NAN,RUE,VERLAINE,54000,Appartement,0.0,64.0,4
2023,8,31,13,NAN,RUE,FRANCOIS GUINET,54000,Appartement,0.0,66.0,4
2023,8,31,13,NAN,RUE,FRANCOIS GUINET,54000,Appartement,0.0,1.0,0
2023,8,31,13,NAN,RUE,FRANCOIS GUINET,54000,Appartement,0.0,35.0,2
2023,8,31,13,NAN,RUE,FRANCOIS GUINET,54000,Maison,76.0,26.0,1
2023,8,28,3,NAN,PL,DE BRICHAMBEAU,54500,Appartement,0.0,56.0,3
2023,8,11,11,C,RUE,LUCIEN GALTIER,54410,Appartement,0.0,78.0,4
2023,8,30,51,NAN,RUE,ALBERT DENIS,54200,Appartement,0.0,42.0,2
2023,8,28,29,NAN,AV,DU VINGTIEME CORPS,54000,Appartement,0.0,65.0,3
2023,8,30,1,NAN,ALL,DE BRUXELLES,54500,Appartement,0.0,39.0,1
2023,8,24,272,NAN,ALL,DES TERRASSES,54710,Maison,283.0,65.0,4
2023,8,11,1,NAN,RUE,MADEMOISELLE,54000,Appartement,0.0,23.0,1
2023,8,21,3,NAN,RUE,ETIENNE COURNAULT,54000,Appartement,0.0,19.0,1
2023,8,30,9001,NAN,RTE,NATIONALE 52 BIS,54150,Maison,500.0,103.0,5
2023,8,30,9001,NAN,RTE,NATIONALE 52 BIS,54150,Maison,2015.0,103.0,5
2023,8,30,9001,NAN,RTE,NATIONALE 52 BIS,54150,Maison,500.0,103.0,5
2023,8,28,26,NAN,RUE,ARISTIDE BRIAND,54520,Appartement,0.0,90.0,4
2023,8,3,5001,NAN,RUE,DU CHATEAU,54385,Maison,1000.0,140.0,5
2023,8,3,5001,NAN,RUE,DU CHATEAU,54385,Maison,603.0,140.0,5
2023,8,22,37,NAN,BD,DES ESSARTS,54600,Appartement,0.0,82.0,4
2023,8,28,4,NAN,RUE,DES JARDINS,54123,Maison,719.0,133.0,4
2023,8,28,4,NAN,RUE,DES JARDINS,54123,Maison,600.0,133.0,4
2023,2,28,10,NAN,AV,DU BIVAQUE,54400,Appartement,0.0,93.0,3
2023,7,29,10,NAN,RUE,DU PREMIER BCP,54260,Maison,573.0,70.0,4
2023,7,27,7,NAN,RUE,DE LA CORVEE,54350,Maison,710.0,85.0,5
2023,8,28,9,NAN,RUE,DES SAULES,54430,Appartement,0.0,71.0,3
2023,8,11,29,B,RUE,BRACONNOT,54000,Appartement,0.0,37.0,2
2023,8,24,9001,NAN,RUE,DE L ANCIEN PONT,54630,Maison,200.0,90.0,4
2023,8,1,21,NAN,RUE,CHARLES VICTOR JACQUET,54340,Maison,364.0,133.0,5
2023,8,18,,NAN,AV,DE METZ,54320,Appartement,0.0,69.0,3
2023,8,28,27,NAN,BD,DOCTEUR CATTENOZ,54600,Appartement,0.0,102.0,5
2023,8,24,31,NAN,RUE,GENERAL FRERE,54500,Appartement,0.0,52.0,3
2023,8,25,10,NAN,RUE,LOUIS MAJORELLE,54000,Appartement,0.0,42.0,2
2023,8,17,29,NAN,RUE,DU CHANOINE ROUSSELOT,54200,Maison,110.0,79.0,2
2023,7,31,18,NAN,LOT,LE NID RUE BOUVREUILS,54270,Maison,378.0,85.0,4
2023,8,25,11,B,RUE,DE NABECOR,54000,Maison,615.0,257.0,8
2023,8,17,58,NAN,RUE,HENRI DEGLIN,54000,Appartement,0.0,92.0,4
2023,8,25,10,NAN,RUE,DU VIVARAIS,54500,Appartement,0.0,24.0,1
2023,8,23,14,NAN,RUE,D OZERAILLES,54270,Appartement,0.0,126.0,4
2023,8,29,15,NAN,RUE,DE LA FONTAINE,54200,Maison,784.0,76.0,3
2023,8,29,15,NAN,RUE,DE LA FONTAINE,54200,Maison,282.0,76.0,3
2023,8,30,12,B,RUE,BEL AIR,54130,Maison,94.0,76.0,3
2023,8,4,1,NAN,CHE,DE LA PLANTE,54170,Maison,98.0,108.0,5
2023,8,21,108,NAN,AV,GENERAL LECLERC,54500,Appartement,0.0,71.0,3
2023,8,28,34,NAN,GR,GRANDE RUE,54180,Appartement,0.0,28.0,1
2023,8,28,7,NAN,RUE,VERLAINE,54190,Appartement,0.0,72.0,3
2023,8,10,1,NAN,RUE,DES ROCHES,54890,Maison,258.0,208.0,5
2023,8,22,8,NAN,RUE,DU CLOS PRE,54130,Appartement,0.0,78.0,4
2023,8,24,21,NAN,RUE,CHRISTIAN MOENCH,54000,Appartement,0.0,17.0,1
2023,8,18,32,NAN,RUE,DES PRES,54270,Maison,257.0,111.0,5
2023,8,11,50,NAN,RUE,DE LA COMMANDERIE,54000,Appartement,0.0,49.0,3
2023,8,1,50,NAN,RUE,DU VIEIL AITRE,54000,Appartement,0.0,55.0,2
2023,8,23,4,NAN,RPT,BELLEVUE,54710,Maison,770.0,147.0,6
2023,8,1,69,NAN,RUE,SAINT GEORGES,54000,Maison,105.0,108.0,4
2023,8,29,2,A,RUE,DU FAUBOURG,54160,Maison,705.0,65.0,2
2023,8,17,14,NAN,RUE,DE MULHOUSE,54000,Appartement,0.0,38.0,2
2023,8,16,30,NAN,RUE,DE LA SALLE,54000,Appartement,0.0,34.0,2
2023,8,25,52,NAN,RUE,NOTRE DAME DE LOURDES,54000,Appartement,0.0,92.0,6
2023,8,1,2,NAN,RUE,DES AILLEUX,54610,Maison,246.0,148.0,4
2023,8,18,13,NAN,RUE,DE BELFORT,54000,Appartement,0.0,72.0,3
2023,8,9,27,NAN,RUE,EUGENE ARQUIN,54350,Maison,626.0,133.0,6
2023,8,17,34,NAN,RUE,DE LORRAINE,54135,Maison,100.0,60.0,4
2023,8,30,2,NAN,RUE,DU JURA,54720,Maison,437.0,98.0,6
2023,8,23,24,NAN,RUE,DE LA FRONTIERE,54400,Appartement,0.0,69.0,3
2023,8,25,20,NAN,RUE,DU TIVOLI,54110,Maison,182.0,58.0,2
2023,8,31,117,NAN,AV,DU GEN DE GAULLE,54380,Maison,200.0,95.0,4
2023,8,4,362,NAN,RUE,DE L ARGONNE,54150,Appartement,0.0,51.0,2
2023,8,28,68,NAN,RUE,NICOLAS MAUCHANT,54400,Maison,140.0,87.0,3
2023,8,24,38,NAN,RUE,DE NABECOR,54000,Appartement,0.0,32.0,2
2023,8,4,36,NAN,RUE,SAINT DOMINIQUE,54360,Appartement,386.0,58.0,2
2023,8,4,36,NAN,RUE,SAINT DOMINIQUE,54360,Appartement,386.0,60.0,3
